tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.cholesky+tf.compat.v1.linalg.cholesky+1+test/fail/6.py,0.003946795947541799,0.16423210031911548
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.cholesky+tf.raw_ops.Cholesky+1+test/fail/6.py,0.003946795947541799,0.16423210031911548
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.eigvals+tf.compat.v1.self_adjoint_eigvals+1+test/fail/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.eigvals+tf.eigvals+1+test/fail/4.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.eigvals+tf.linalg.eigvalsh+1+test/fail/2.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.logdet+1+test/fail/10.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+1+ver/neq/4.py,0.26873661670235544,0.4935064935064935
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.logdet+tf.compat.v1.linalg.slogdet+2+test/fail/3.py,0.28051391862955033,0.5028409090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Conv2D+tf.compat.v1.layers.Conv2D+2+ver/neq/55.py,0.11052631578947368,0.42836041358936483
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv2D+1+ver/neq/83.py,0.06842105263157895,0.40620384047267355
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.StringLookup+tf.keras.layers.experimental.preprocessing.StringLookup+1+test/fail/1.py,0.0,0.18234672304439747
