tool_name,lib_name,release,filePath,percent_covered
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.dot+rel+0/neq/1.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.dot+rel+1/neq/20.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.eq+rel+1/neq/7.py,51.024215919699444
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.min+rel+0/neq/8.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.min+rel+1/neq/13.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.prod+rel+0/neq/19.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.prod+rel+1/neq/13.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.remainder+rel+1/neq/9.py,51.02137059172797
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.subtract+0/neq/5.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.var+rel+0/neq/7.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.var+rel+1/neq/6.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.dist+rel+0/neq/2.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.dist+rel+1/neq/2.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.divide+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.divide+rel+1/neq/4.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.eq+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.eq+rel+1/neq/2.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.greater_equal+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.less_equal+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.less_equal+rel+1/neq/6.py,51.01672447615634
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.not_equal+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.not_equal+rel+1/neq/3.py,51.014415345575486
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.solve+rel+0/neq/3.py,50.92257970550498
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.solve+rel+1/neq/3.py,50.92257970550498
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.subtract+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.subtract+rel+1/neq/1.py,51.008724689632544
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.argmin+0/neq/13.py,50.988308799895
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.argmin+rel+1/neq/1.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.asin+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.asinh+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.eig+rel+1/neq/1.py,51.01848949073578
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.erf+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.erfc+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.erfinv_+1/neq/6.py,51.007277653038145
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.lu+rel+0/neq/1.py,51.016398579560494
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.conj+torch.Tensor.ceil+rel+1/neq/1.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.cummax+torch.Tensor.cumprod+0/neq/2.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.dist+torch.Tensor.subtract+rel+1/neq/2.py,51.02137059172797
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.equal+torch.Tensor.greater_equal+rel+1/neq/3.py,51.014415345575486
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.dot+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.dot+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.lu+rel+0/neq/1.py,51.01134021872232
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.lu+rel+1/neq/1.py,51.01134021872232
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.mode+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.diagflat+rel+0/neq/18.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.diagflat+rel+1/neq/10.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.dot+rel+0/neq/16.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.dot+rel+1/neq/4.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmax+rel+1/neq/13.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmin+rel+0/neq/3.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmin+rel+1/neq/18.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmod_+rel+0/neq/2.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmod_+rel+1/neq/2.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.masked_select+rel+0/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.masked_select+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.nonzero+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.histogram+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.histogram+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.repeat_interleave+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.repeat_interleave+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.sign+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.sign+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.split+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.split+rel+1/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.tensor+torch.sqrt+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.Tensor.select+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.Tensor.select+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.index_select+torch.Tensor.sort+rel+1/neq/1.py,50.91977015055423
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.log+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.log10_+1/neq/17.py,51.007277653038145
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.log1p+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.log2+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.logdet+rel+0/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.logdet+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.log10+torch.Tensor.logit+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.erfinv+torch.Tensor.lu+rel+1/neq/1.py,51.016398579560494
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.flip+torch.Tensor.mode+rel+0/neq/1.py,51.01062157494685
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.fmod+torch.Tensor.fmax+rel+0/neq/7.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.dot+rel+0/neq/43.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.dot+rel+1/neq/58.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.lu+rel+0/neq/64.py,51.018295464874804
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.lu+rel+1/neq/41.py,51.02050849774151
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.mul+rel+0/neq/21.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.mul+rel+1/neq/58.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.matmul+torch.Tensor.symeig+rel+1/neq/57.py,51.01848949073578
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.argmax+rel+1/neq/10.py,51.01820911620411
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.argmin+rel+1/neq/7.py,51.016312230889795
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.dist+rel+0/neq/4.py,51.02263518193752
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.dist+rel+1/neq/23.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.dot+rel+0/neq/4.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.dot+rel+1/neq/11.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.lu+rel+0/neq/6.py,51.01418554669379
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.lu+rel+1/neq/7.py,51.01418554669379
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.minimum+rel+0/neq/8.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.minimum+rel+1/neq/6.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.mm+rel+0/neq/18.py,51.011253870051625
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.min+torch.Tensor.mm+rel+1/neq/7.py,51.013466902918324
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.dot+rel+0/neq/8.py,51.02367972230883
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.dot+rel+1/neq/21.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.lu+rel+0/neq/37.py,51.018295464874804
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.lu+rel+1/neq/54.py,51.02050849774151
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.min+rel+0/neq/25.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mm+torch.Tensor.min+rel+1/neq/23.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.amax+rel+0/neq/9.py,51.02231903438513
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.amax+rel+1/neq/6.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.argmax+rel+0/neq/19.py,51.02484821480421
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.argmax+rel+1/neq/2.py,51.01789296865172
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.as_strided+rel+0/neq/17.py,51.01789296865172
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.as_strided+rel+1/neq/28.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.roll+0/neq/1.py,51.01599608333741
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.roll+rel+1/neq/9.py,51.02326747704228
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.swapaxes+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.moveaxis+torch.Tensor.swapaxes+rel+1/neq/7.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.argmin+rel+1/neq/2.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.lu+rel+0/neq/2.py,51.018295464874804
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.lu+rel+1/neq/1.py,51.018295464874804
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.swapaxes+rel+0/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.swapaxes+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.movedim+torch.Tensor.symeig+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.ger+rel+0/neq/10.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.lu+rel+0/neq/19.py,51.016398579560494
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.lu+rel+1/neq/22.py,51.01418554669379
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.mul_+rel+0/neq/6.py,51.02200288683274
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.mul_+rel+1/neq/3.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.tril+rel+0/neq/2.py,51.023363574756445
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.mul+torch.Tensor.tril+rel+1/neq/8.py,51.019789853966046
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.neg+torch.Tensor.diag+0/neq/8.py,51.013783050470714
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.neg+torch.Tensor.diag+rel+1/neq/1.py,51.01757682109934
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.neg+torch.Tensor.nonzero+rel+1/neq/1.py,51.02010600151843
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.neg+torch.Tensor.resolve_neg+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.neg+torch.Tensor.t+rel+1/neq/1.py,51.01567993578503
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.addcmul+rel+0/neq/39.py,51.0157127568278
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.addcmul+rel+1/neq/14.py,51.01600046782786
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.argmax+0/neq/8.py,51.007914332633355
DeepRel,torch,2.0.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/torch/1/2.0.0/expr/output-0/torch.Tensor.norm+torch.Tensor.argmax+rel+1/neq/77.py,51.02105882866603
