tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.raw_ops.LogSoftmax+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.raw_ops.Softmax+1+test/fail/10.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.keras.activations.softplus+1+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.log_sigmoid+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.log_sigmoid+2+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.math.log_sigmoid+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.math.log_sigmoid+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.math.softplus+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.compat.v1.nn.softplus+1+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.keras.activations.softplus+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.math.log_sigmoid+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.math.log_sigmoid+2+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.nn.softplus+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softplus+tf.raw_ops.Softplus+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.compat.v1.arg_max+1+ver/neq/6.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.compat.v1.arg_max+2+ver/neq/10.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.compat.v1.math.top_k+1+test/fail/2.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.compat.v1.nn.top_k+1+test/fail/3.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.nn.top_k+1+test/fail/1.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.ArgMax+1+ver/neq/10.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.ArgMax+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.LowerBound+1+ver/neq/4.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.LowerBound+2+ver/neq/6.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.NthElement+1+ver/neq/10.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.NthElement+2+test/fail/4.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.NthElement+2+test/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.TopK+1+ver/neq/11.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.TopKV2+1+test/fail/4.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.UpperBound+1+ver/neq/2.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.UpperBound+2+ver/neq/7.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.linalg.matmul+1+test/fail/10.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.linalg.matvec+1+ver/neq/40.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.linalg.matvec+2+ver/neq/4.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.matmul+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse.matmul+1+ver/neq/34.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse.sparse_dense_matmul+1+ver/neq/14.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse.sparse_dense_matmul+2+ver/neq/44.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse_matmul+1+ver/neq/25.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse_matmul+2+ver/neq/61.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse_tensor_dense_matmul+1+ver/neq/5.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse_tensor_dense_matmul+2+ver/neq/5.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.linalg.matmul+1+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.linalg.matvec+1+ver/neq/20.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.linalg.matvec+2+ver/neq/22.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.sparse.sparse_dense_matmul+1+ver/neq/22.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.sparse.sparse_dense_matmul+2+ver/neq/31.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.compat.v1.nn.conv3d+1+ver/neq/31.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.compat.v1.nn.conv3d+2+ver/neq/25.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.conv1d+1+ver/neq/20.py,0.24676524953789278,0.46805349182763745
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.conv1d+2+ver/neq/2.py,0.24676524953789278,0.46805349182763745
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.conv3d+1+ver/neq/9.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.conv3d+2+ver/neq/12.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.dilation2d+1+ver/neq/22.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.nn.dilation2d+2+ver/neq/1.py,0.2412199630314233,0.4647102526002972
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+1+ver/neq/9.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv3D+1+ver/neq/5.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv3D+2+ver/neq/15.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+1+ver/neq/6.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.DepthwiseConv2dNative+2+ver/neq/4.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.compat.v1.keras.activations.elu+1+ver/neq/2.py,0.004295691946350207,0.16627250091476203
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.compat.v1.keras.activations.elu+2+ver/neq/1.py,0.004295691946350207,0.16627250091476203
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.compat.v1.linalg.expm+1+ver/neq/2.py,0.007107979479572285,0.16887845713112778
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.compat.v1.linalg.expm+2+ver/neq/1.py,0.007107979479572285,0.16887845713112778
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.keras.activations.elu+1+ver/neq/2.py,0.004295691946350207,0.16625465189958144
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.keras.activations.elu+2+ver/neq/2.py,0.004295691946350207,0.16625465189958144
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.keras.activations.exponential+1+ver/neq/1.py,0.004141170653316027,0.1661386333009076
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.keras.activations.exponential+2+test/fail/4.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.linalg.expm+1+ver/neq/1.py,0.007107979479572285,0.16887845713112778
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.linalg.expm+2+ver/neq/2.py,0.007107979479572285,0.16887845713112778
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.raw_ops.Elu+1+test/fail/10.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.compat.v1.nn.leaky_relu+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.compat.v1.nn.swish+1+ver/neq/1.py,0.24953789279112754,0.4687964338781575
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.compat.v1.nn.swish+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.compat.v1.nn.swish+2+test/neq/36.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+2+test/neq/15.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.compat.v1.math.softmax+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.nn.softmax+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.top_k+tf.raw_ops.TopK+2+ver/neq/10.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.matmul+tf.compat.v1.sparse.matmul+2+ver/neq/5.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.compat.v1.nn.conv2d+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.conv2d+tf.raw_ops.Conv2D+2+ver/neq/32.py,0.23197781885397412,0.45690936106983654
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.elu+tf.compat.v1.nn.elu+1+test/fail/3.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.nn.swish+1+ver/neq/1.py,0.24953789279112754,0.4687964338781575
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.nn.swish+2+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.nn.swish+2+test/neq/34.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.LeakyRelu+1+test/neq/16.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.Relu6Grad+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.Relu6Grad+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.ReluGrad+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.leaky_relu+tf.raw_ops.ReluGrad+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.keras.activations.sigmoid+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.log_sigmoid+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.log_sigmoid+2+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.log_sigmoid+2+test/neq/11.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.math.sigmoid+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.nn.sigmoid+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.compat.v1.sigmoid+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.keras.activations.sigmoid+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.math.log_sigmoid+1+ver/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.math.log_sigmoid+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.math.log_sigmoid+2+test/neq/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.math.sigmoid+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.raw_ops.Sigmoid+1+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.nn.sigmoid+tf.sigmoid+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.compat.v1.pad+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.raw_ops.MirrorPad+1+ver/neq/8.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.raw_ops.MirrorPad+2+ver/neq/7.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.raw_ops.Pad+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.pad+tf.raw_ops.PadV2+1+test/neq/11.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedRange+1+ver/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedRange+2+ver/neq/3.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToSparse+2+ver/neq/3.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+1+ver/neq/4.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.ragged.constant+tf.raw_ops.RaggedTensorToVariant+2+ver/neq/2.py,0.22920517560073936,0.45468053491827637
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.raw_ops.Acos+tf.acos+1+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.raw_ops.Acos+tf.compat.v1.acos+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.raw_ops.Acos+tf.compat.v1.cos+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.raw_ops.Acos+tf.compat.v1.cos+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
